600;201;1;1;5;8.51708;4.50982
600;201;1;1;6;9.7208;3.78572
600;201;1;1;7;9.31128;3.08345
600;201;1;1;8;11.6313;2.86727
640;201;1;1;1;26.8288;26.8279
640;201;1;1;2;14.9561;13.5487
640;201;1;1;3;10.2954;8.45611
640;201;1;1;4;9.95682;6.80688
640;201;1;1;5;10.0694;5.46854
640;201;1;1;6;11.1852;4.38657
640;201;1;1;7;11.5101;3.68273
640;201;1;1;8;13.6905;3.46893
680;201;1;1;1;32.2106;32.2095
680;201;1;1;2;17.734;16.2588
680;201;1;1;3;12.2777;10.3517
680;201;1;1;4;11.5812;8.16775
680;201;1;1;5;11.8834;6.55619
680;201;1;1;6;12.7423;5.17723
680;201;1;1;7;13.2836;4.38768
680;201;1;1;8;15.1359;4.17137
720;201;1;1;1;38.2442;38.2431
720;201;1;1;2;20.8774;19.3749
720;201;1;1;3;15.0678;12.9507
720;201;1;1;4;13.6156;9.75874
720;201;1;1;5;13.5234;7.8353
720;201;1;1;6;14.9668;6.57619
720;201;1;1;7;13.2565;5.73479
720;201;1;1;8;17.1162;5.02109
760;201;1;1;1;44.9622;44.9609
760;201;1;1;2;24.5495;22.7179
760;201;1;1;3;16.7809;14.3041
760;201;1;1;4;15.6539;11.3921
760;201;1;1;5;15.525;9.1507
760;201;1;1;6;16.4565;7.43272
760;201;1;1;7;16.655;6.21429
760;201;1;1;8;19.4309;5.78471
800;201;1;1;1;52.5261;52.5248
800;201;1;1;2;28.8354;26.9351
800;201;1;1;3;19.7988;17.0898
800;201;1;1;4;18.304;13.526
800;201;1;1;5;17.8032;10.8461
800;201;1;1;6;18.7723;8.48263
800;201;1;1;7;19.2064;7.20716
800;201;1;1;8;22.246;6.87808
80;201;1;1;1;0.0577638;0.0572041
80;201;1;1;2;0.064831;0.0347064
80;201;1;1;3;0.0745938;0.0250237
80;201;1;1;4;0.0951475;0.02482
80;201;1;1;5;0.161285;0.019778
80;201;1;1;6;0.276767;0.0160858
80;201;1;1;7;0.377609;0.0158497
80;201;1;1;8;0.500579;0.0202491
840;201;1;1;2;32.8018;30.6857
840;201;1;1;4;20.8131;15.4072
840;201;1;1;8;24.7134;7.82271
880;201;1;1;2;38.4452;35.93
880;201;1;1;4;24.1719;18.1837
880;201;1;1;8;27.8617;9.27925
920;201;1;1;2;42.9273;40.34
920;201;1;1;4;26.5589;20.2326
920;201;1;1;8;30.3339;10.2812
960;201;1;1;2;48.5731;45.7698
960;201;1;1;4;29.8158;22.9458
960;201;1;1;8;33.5886;11.5889
