1160;201;4;96;1;440.917 ; 429.685
1160;201;4;128;1;434.471 ; 423.603
1200;201;4;16;1;1529.03 ; 1527.89
1200;201;4;32;1;786.936 ; 757.478
1200;201;4;64;1;525.478 ; 457.995
1200;201;4;96;1;554.094 ; 471.91
1200;201;4;128;1;482.926 ; 468.709
1240;201;4;16;1;1684.62 ; 1612.8
1240;201;4;32;1;914.819 ; 836.935
1240;201;4;64;1;578.818 ; 499.748
1240;201;4;96;1;538.917 ; 517.855
1240;201;4;128;1;589.81 ; 516.385
1280;201;4;16;1;1949.66 ; 1941.93
1280;201;4;32;1;1105.13 ; 1103.17
1280;201;4;64;1;631.693 ; 574.072
1280;201;4;96;1;691.153 ; 609.055
1280;201;4;128;1;672.776 ; 598.655
