420;201;8;32;1;10.7289;8.51185

420;201;8;48;1;8.22205;6.63417

420;201;8;64;1;7.21671;5.7836

420;201;8;80;1;9.05324;7.19091

420;201;8;96;1;8.52999;6.76103

420;201;8;112;1;8.68597;6.64251

420;201;8;128;1;8.83331;6.80351

440;201;8;16;1;22.4197;20.8351

440;201;8;32;1;12.4397;10.8797

440;201;8;48;1;9.43503;8.19067

440;201;8;64;1;8.35711;6.97672

440;201;8;80;1;10.144;8.58328

440;201;8;96;1;9.70891;8.21049

440;201;8;112;1;9.82717;8.22514

440;201;8;128;1;9.93257;8.34519

480;201;8;16;1;28.9446;27.2586

480;201;8;32;1;15.8524;14.1824

480;201;8;48;1;12.2909;10.7324

480;201;8;64;1;10.7383;9.2736

480;201;8;80;1;12.6138;11.0322

480;201;8;96;1;12.0473;10.3075

480;201;8;112;1;12.1381;10.4044

480;201;8;128;1;12.4532;10.5518

520;201;8;16;1;36.2659;34.4025

520;201;8;32;1;19.8262;17.8646

520;201;8;48;1;15.3013;13.4474

520;201;8;64;1;13.5629;11.6802

520;201;8;80;1;15.6374;13.7502

520;201;8;96;1;14.6653;12.5531

520;201;8;112;1;15.0236;12.9141

520;201;8;128;1;15.0341;13.1513

560;201;8;16;1;45.1237;43.129

560;201;8;32;1;24.5252;22.4042

560;201;8;48;1;18.8281;16.685

560;201;8;64;1;16.4533;14.2631

560;201;8;80;1;19.021;16.8863

560;201;8;96;1;17.9802;15.5534

560;201;8;112;1;18.2642;15.826

560;201;8;128;1;18.3581;15.9991

600;201;8;16;1;55.2688;53.0057

600;201;8;32;1;30.1032;27.5925

600;201;8;48;1;22.9009;20.7782

600;201;8;64;1;20.0694;17.4261

600;201;8;80;1;23.0841;20.4503

600;201;8;96;1;21.746;18.8193

600;201;8;112;1;22.2955;19.5439

600;201;8;128;1;21.9663;19.4393

640;201;8;16;1;66.8749;64.2549

640;201;8;32;1;35.9311;33.5037

640;201;8;48;1;27.6356;25.0651

640;201;8;64;1;24.0444;21.28

640;201;8;80;1;28.0735;24.8225

640;201;8;96;1;26.4237;22.8163

640;201;8;112;1;26.8159;23.5874

640;201;8;128;1;26.4128;23.5382

680;201;8;16;1;80.0594;77.6649

680;201;8;32;1;42.8828;40.1213

680;201;8;48;1;33.0873;30.1335

680;201;8;64;1;28.5817;25.5547

680;201;8;80;1;32.7552;29.5867

680;201;8;96;1;30.8028;27.1329

680;201;8;112;1;31.4798;28.0691

680;201;8;128;1;30.9514;27.8545

720;201;8;16;1;94.9685;91.6024

720;201;8;32;1;50.7184;47.3938

720;201;8;48;1;38.9584;35.6672

720;201;8;64;1;33.6051;30.3196

720;201;8;80;1;38.8261;34.8215

720;201;8;96;1;36.5028;32.0246

720;201;8;112;1;36.7767;32.8281

720;201;8;128;1;36.2048;32.7037

760;201;8;16;1;111.471;107.418

760;201;8;32;1;59.1848;55.6379

760;201;8;48;1;45.7929;42.1713

760;201;8;64;1;39.2129;35.4608

760;201;8;80;1;45.4588;40.8155

760;201;8;96;1;42.8431;37.4583

760;201;8;112;1;42.7255;38.3868

760;201;8;128;1;41.9016;38.0617

800;201;8;16;1;130.013;125.944

800;201;8;32;1;69.189;65.1593

800;201;8;48;1;52.9991;49.389

800;201;8;64;1;45.5933;41.6165

800;201;8;80;1;52.9131;47.5976

800;201;8;96;1;49.8383;44.0363

800;201;8;112;1;49.3732;44.6115

800;201;8;128;1;48.5185;44.3546

840;201;8;16;1;150.911;145.656

840;201;8;32;1;80.2048;75.5649

840;201;8;48;1;61.2616;57.5431

840;201;8;64;1;52.6097;47.9861

840;201;8;80;1;60.2514;54.7359

840;201;8;96;1;57.5315;50.8472

840;201;8;112;1;57.1827;51.8304

840;201;8;128;1;55.968;51.1407

880;201;8;16;1;175.88;168.574

880;201;8;32;1;92.27;86.894

880;201;8;48;1;70.5613;65.6848

880;201;8;64;1;60.1777;55.2597

880;201;8;80;1;69.8143;63.2733

880;201;8;96;1;65.5445;59.1254

880;201;8;112;1;65.5527;59.6246

880;201;8;128;1;63.9365;58.7771

920;201;8;16;1;198.012;191.254

920;201;8;32;1;104.759;99.5206

920;201;8;48;1;79.8043;74.3057

920;201;8;64;1;68.1094;62.8479

920;201;8;80;1;78.729;71.79

920;201;8;96;1;74.2895;67.0918

920;201;8;112;1;74.29;67.9208

920;201;8;128;1;72.4707;66.6303

960;201;8;16;1;225.082;217.216

960;201;8;32;1;118.977;112.574

960;201;8;48;1;90.9749;84.8595

960;201;8;64;1;77.1073;71.4015

960;201;8;80;1;90.3781;82.0895

960;201;8;96;1;84.5407;76.4901

960;201;8;112;1;83.9461;77.1226

960;201;8;128;1;82.001;75.6272

1000;201;8;16;1;254.015;244.93

1000;201;8;32;1;134.791;127.437

1000;201;8;48;1;102.651;95.5662

1000;201;8;64;1;86.4902;80.369

1000;201;8;80;1;101.244;91.8661

1000;201;8;96;1;94.5019;86.5454

1000;201;8;112;1;94.3768;86.9486

1000;201;8;128;1;92.122;85.1273

1040;201;8;16;1;283.635;275.464

1040;201;8;32;1;149.922;142.899

1040;201;8;48;1;114.709;107.462

1040;201;8;64;1;96.7822;90.3258

1040;201;8;80;1;112.777;103.255

1040;201;8;96;1;105.837;97.1993

1040;201;8;112;1;105.518;97.3982

1040;201;8;128;1;103.506;95.6483

1080;201;8;16;1;320.889;309.257

1080;201;8;32;1;168.591;159.611

1080;201;8;48;1;128.026;120.658

1080;201;8;64;1;108.628;101.308

1080;201;8;80;1;126.346;116.179

1080;201;8;96;1;119.391;109.225

1080;201;8;112;1;118.182;109.617

1080;201;8;128;1;116.052;107.936

1120;201;8;16;1;354.9;345.382

1120;201;8;32;1;187.354;178.905

1120;201;8;48;1;143.172;134.31

1120;201;8;64;1;121.476;112.726

1120;201;8;80;1;140.058;129.22

1120;201;8;96;1;132.389;122.634

1120;201;8;112;1;131.398;121.99

1120;201;8;128;1;128.606;120.081

1160;201;8;16;1;393.442;381.87

1160;201;8;32;1;207.422;198.18

1160;201;8;48;1;157.609;148.913

1160;201;8;64;1;133.516;124.51

1160;201;8;80;1;153.782;141.943

1160;201;8;96;1;145.97;135.005

1160;201;8;112;1;145.644;135.358

1160;201;8;128;1;142.168;133.101

1200;201;8;16;1;436.022;423.587

1200;201;8;32;1;229.859;218.918

1200;201;8;48;1;174.413;165.208

1200;201;8;64;1;147.029;137.706

1200;201;8;80;1;169.795;157.346

1200;201;8;96;1;161.866;149.821

1200;201;8;112;1;160.971;149.899

1200;201;8;128;1;157.042;146.884

1240;201;8;16;1;494.597;468.981

1240;201;8;32;1;259.551;242.794

1240;201;8;48;1;193.313;182.241

1240;201;8;64;1;163.817;152.783

1240;201;8;80;1;188.195;174.63

1240;201;8;96;1;178.408;164.743

1240;201;8;112;1;177.45;165.841

1240;201;8;128;1;173.556;162.829

1280;201;8;16;1;529.971;516.264

1280;201;8;32;1;280.39;267.619

1280;201;8;48;1;213.554;201.118

1280;201;8;64;1;178.981;168.387

1280;201;8;80;1;207.45;192.796

1280;201;8;96;1;198.148;181.69

